    0 0.116134 0.232219 0.348209 0.464055 0.57971 0.695126 0.810256 0.925055 1.03947 1.15347 1.267 1.38001 1.49247 1.60432 1.71554 1.82607 1.93588 2.04492 2.15316 2.26056 2.36709 2.4727 2.57737 2.68106 2.78374 2.88538 2.98594 3.08541 3.18374 3.28092 3.37693 3.47173 3.5653 3.65763 3.74869 3.83847 3.92694 4.01408 4.0999 4.18435 4.26745 4.34916 4.42948 4.50841 4.58592 4.66201 4.73668 4.80991 4.8817 4.95205 5.02095 5.08839 5.15438 5.2189 5.28197 5.34357 5.40371 5.46239 5.5196 5.57535 5.62964 5.68248 5.73385 5.78378 5.83225 5.87927 5.92485 5.96898 6.01168 6.05295 6.09278 6.13119 6.16818 6.20375 6.23791 6.27066 6.30201 6.33196 6.36051 6.38767 6.41344 6.43783 6.46085 6.48248 6.50275 6.52165 6.53918 6.55535 6.57017 6.58363 6.59573 6.60649 6.61589 6.62395 6.63066 6.63603 6.64006 6.64274 6.64408 6.64408 6.64274 6.64006 6.63603 6.63066 6.62395 6.61589 6.60649 6.59573 6.58363 6.57017 6.55535 6.53918 6.52165 6.50275 6.48248 6.46085 6.43783 6.41344 6.38767 6.36051 6.33196 6.30201 6.27066 6.23791 6.20375 6.16818 6.13119 6.09278 6.05295 6.01168 5.96898 5.92485 5.87927 5.83225 5.78378 5.73385 5.68248 5.62964 5.57535 5.5196 5.46239 5.40371 5.34357 5.28197 5.2189 5.15438 5.08839 5.02095 4.95205 4.8817 4.80991 4.73668 4.66201 4.58592 4.50841 4.42948 4.34916 4.26745 4.18435 4.0999 4.01408 3.92694 3.83847 3.74869 3.65763 3.5653 3.47173 3.37693 3.28092 3.18374 3.08541 2.98594 2.88538 2.78374 2.68106 2.57737 2.4727 2.36709 2.26056 2.15316 2.04492 1.93588 1.82607 1.71554 1.60432 1.49247 1.38001 1.267 1.15347 1.03947 0.925055 0.810256 0.695126 0.57971 0.464055 0.348209 0.232219 0.116134     0 
    0 0.116808 0.233568 0.350231 0.466748 0.583071 0.699153 0.814945 0.9304 1.04547 1.16012 1.27428 1.38793 1.50101 1.61349 1.72532 1.83645 1.94685 2.05648 2.1653 2.27327 2.38035 2.48651 2.59171 2.69592 2.79911 2.90125 3.0023 3.10224 3.20105 3.29868 3.39513 3.49036 3.58435 3.67708 3.76853 3.85869 3.94753 4.03503 4.12119 4.20598 4.28939 4.37142 4.45204 4.53126 4.60905 4.68541 4.76033 4.83381 4.90584 4.97641 5.04553 5.11318 5.17937 5.24408 5.30733 5.36911 5.42941 5.48825 5.54562 5.60151 5.65594 5.7089 5.7604 5.81044 5.85903 5.90615 5.95183 5.99606 6.03885 6.0802 6.12011 6.1586 6.19566 6.2313 6.26552 6.29833 6.32973 6.35973 6.38832 6.41553 6.44135 6.46578 6.48882 6.51049 6.53079 6.54972 6.56728 6.58347 6.59831 6.61178 6.62391 6.63467 6.64409 6.65216 6.65888 6.66426 6.66829 6.67098 6.67232 6.67232 6.67098 6.66829 6.66426 6.65888 6.65216 6.64409 6.63467 6.62391 6.61178 6.59831 6.58347 6.56728 6.54972 6.53079 6.51049 6.48882 6.46578 6.44135 6.41553 6.38832 6.35973 6.32973 6.29833 6.26552 6.2313 6.19566 6.1586 6.12011 6.0802 6.03885 5.99606 5.95183 5.90615 5.85903 5.81044 5.7604 5.7089 5.65594 5.60151 5.54562 5.48825 5.42941 5.36911 5.30733 5.24408 5.17937 5.11318 5.04553 4.97641 4.90584 4.83381 4.76033 4.68541 4.60905 4.53126 4.45204 4.37142 4.28939 4.20598 4.12119 4.03503 3.94753 3.85869 3.76853 3.67708 3.58435 3.49036 3.39513 3.29868 3.20105 3.10224 3.0023 2.90125 2.79911 2.69592 2.59171 2.48651 2.38035 2.27327 2.1653 2.05648 1.94685 1.83645 1.72532 1.61349 1.50101 1.38793 1.27428 1.16012 1.04547 0.9304 0.814945 0.699153 0.583071 0.466748 0.350231 0.233568 0.116808     0 
    0 0.11756 0.235071 0.352483 0.469748 0.586816 0.703638 0.820167 0.936355 1.05215 1.16752 1.2824 1.39675 1.51054 1.6237 1.73621 1.84802 1.95908 2.06936 2.17882 2.28741 2.39511 2.50188 2.60767 2.71247 2.81623 2.91892 3.02052 3.12099 3.22031 3.31845 3.41538 3.51109 3.60554 3.69872 3.79061 3.88119 3.97044 4.05834 4.14488 4.23004 4.31381 4.39618 4.47714 4.55667 4.63477 4.71143 4.78664 4.86039 4.93268 5.00351 5.07286 5.14075 5.20715 5.27208 5.33553 5.3975 5.45799 5.517 5.57453 5.63059 5.68517 5.73828 5.78991 5.84008 5.88879 5.93603 5.98182 6.02615 6.06904 6.11048 6.15049 6.18905 6.22619 6.2619 6.29619 6.32906 6.36052 6.39058 6.41923 6.44649 6.47235 6.49682 6.51991 6.54161 6.56194 6.5809 6.59849 6.61471 6.62957 6.64306 6.6552 6.66599 6.67542 6.6835 6.69023 6.69562 6.69966 6.70235 6.70369 6.70369 6.70235 6.69966 6.69562 6.69023 6.6835 6.67542 6.66599 6.6552 6.64306 6.62957 6.61471 6.59849 6.5809 6.56194 6.54161 6.51991 6.49682 6.47235 6.44649 6.41923 6.39058 6.36052 6.32906 6.29619 6.2619 6.22619 6.18905 6.15049 6.11048 6.06904 6.02615 5.98182 5.93603 5.88879 5.84008 5.78991 5.73828 5.68517 5.63059 5.57453 5.517 5.45799 5.3975 5.33553 5.27208 5.20715 5.14075 5.07286 5.00351 4.93268 4.86039 4.78664 4.71143 4.63477 4.55667 4.47714 4.39618 4.31381 4.23004 4.14488 4.05834 3.97044 3.88119 3.79061 3.69872 3.60554 3.51109 3.41538 3.31845 3.22031 3.12099 3.02052 2.91892 2.81623 2.71247 2.60767 2.50188 2.39511 2.28741 2.17882 2.06936 1.95908 1.84802 1.73621 1.6237 1.51054 1.39675 1.2824 1.16752 1.05215 0.936355 0.820167 0.703638 0.586816 0.469748 0.352483 0.235071 0.11756     0 
    0 0.118389 0.236729 0.354968 0.473057 0.590946 0.708587 0.825929 0.942924 1.05952 1.17568 1.29135 1.40648 1.52104 1.63496 1.74822 1.86077 1.97256 2.08356 2.19372 2.30301 2.41139 2.51883 2.62528 2.73071 2.8351 2.9384 3.0406 3.14165 3.24154 3.34023 3.4377 3.53393 3.6289 3.72257 3.81494 3.90599 3.99568 4.08402 4.17098 4.25655 4.34071 4.42346 4.50478 4.58466 4.6631 4.74008 4.8156 4.88966 4.96224 5.03334 5.10296 5.1711 5.23774 5.3029 5.36658 5.42876 5.48945 5.54865 5.60636 5.66259 5.71734 5.7706 5.82239 5.8727 5.92154 5.96891 6.01482 6.05926 6.10226 6.1438 6.1839 6.22255 6.25978 6.29557 6.32993 6.36287 6.3944 6.42452 6.45323 6.48053 6.50645 6.53096 6.55409 6.57584 6.59621 6.6152 6.63281 6.64906 6.66395 6.67747 6.68963 6.70043 6.70988 6.71797 6.72471 6.7301 6.73415 6.73684 6.73819 6.73819 6.73684 6.73415 6.7301 6.72471 6.71797 6.70988 6.70043 6.68963 6.67747 6.66395 6.64906 6.63281 6.6152 6.59621 6.57584 6.55409 6.53096 6.50645 6.48053 6.45323 6.42452 6.3944 6.36287 6.32993 6.29557 6.25978 6.22255 6.1839 6.1438 6.10226 6.05926 6.01482 5.96891 5.92154 5.8727 5.82239 5.7706 5.71734 5.66259 5.60636 5.54865 5.48945 5.42876 5.36658 5.3029 5.23774 5.1711 5.10296 5.03334 4.96224 4.88966 4.8156 4.74008 4.6631 4.58466 4.50478 4.42346 4.34071 4.25655 4.17098 4.08402 3.99568 3.90599 3.81494 3.72257 3.6289 3.53393 3.4377 3.34023 3.24154 3.14165 3.0406 2.9384 2.8351 2.73071 2.62528 2.51883 2.41139 2.30301 2.19372 2.08356 1.97256 1.86077 1.74822 1.63496 1.52104 1.40648 1.29135 1.17568 1.05952 0.942924 0.825929 0.708587 0.590946 0.473057 0.354968 0.236729 0.118389     0 
    0 0.119297 0.238543 0.357687 0.476679 0.595467 0.714002 0.832233 0.950112 1.06759 1.18462 1.30115 1.41713 1.53253 1.64729 1.76137 1.87472 1.98731 2.0991 2.21003 2.32008 2.4292 2.53737 2.64453 2.75066 2.85573 2.95971 3.06255 3.16425 3.26475 3.36405 3.46211 3.55891 3.65443 3.74865 3.84154 3.93308 4.02327 4.11208 4.1995 4.28551 4.3701 4.45326 4.53498 4.61524 4.69405 4.77138 4.84724 4.92162 4.99452 5.06592 5.13582 5.20423 5.27115 5.33656 5.40047 5.46288 5.52379 5.5832 5.64111 5.69752 5.75245 5.80588 5.85783 5.90829 5.95728 6.00478 6.05082 6.09539 6.1385 6.18015 6.22035 6.25911 6.29642 6.3323 6.36674 6.39976 6.43136 6.46154 6.49031 6.51767 6.54364 6.56821 6.59138 6.61317 6.63358 6.6526 6.67025 6.68653 6.70144 6.71498 6.72717 6.73799 6.74745 6.75556 6.76231 6.76771 6.77176 6.77446 6.77581 6.77581 6.77446 6.77176 6.76771 6.76231 6.75556 6.74745 6.73799 6.72717 6.71498 6.70144 6.68653 6.67025 6.6526 6.63358 6.61317 6.59138 6.56821 6.54364 6.51767 6.49031 6.46154 6.43136 6.39976 6.36674 6.3323 6.29642 6.25911 6.22035 6.18015 6.1385 6.09539 6.05082 6.00478 5.95728 5.90829 5.85783 5.80588 5.75245 5.69752 5.64111 5.5832 5.52379 5.46288 5.40047 5.33656 5.27115 5.20423 5.13582 5.06592 4.99452 4.92162 4.84724 4.77138 4.69405 4.61524 4.53498 4.45326 4.3701 4.28551 4.1995 4.11208 4.02327 3.93308 3.84154 3.74865 3.65443 3.55891 3.46211 3.36405 3.26475 3.16425 3.06255 2.95971 2.85573 2.75066 2.64453 2.53737 2.4292 2.32008 2.21003 2.0991 1.98731 1.87472 1.76137 1.64729 1.53253 1.41713 1.30115 1.18462 1.06759 0.950112 0.832233 0.714002 0.595467 0.476679 0.357687 0.238543 0.119297     0 
    0 0.120284 0.240516 0.360644 0.480616 0.600382 0.719889 0.839087 0.957927 1.07636 1.19433 1.31179 1.42871 1.54502 1.66068 1.77565 1.88989 2.00334 2.11598 2.22775 2.33862 2.44855 2.55751 2.66545 2.77234 2.87815 2.98285 3.0864 3.18878 3.28996 3.38991 3.48861 3.58603 3.68215 3.77695 3.8704 3.9625 4.05322 4.14254 4.23045 4.31694 4.40199 4.4856 4.56774 4.64842 4.72762 4.80534 4.88157 4.9563 5.02953 5.10125 5.17147 5.24017 5.30737 5.37305 5.43722 5.49987 5.56101 5.62065 5.67877 5.73539 5.79051 5.84412 5.89624 5.94687 5.99601 6.04366 6.08984 6.13454 6.17777 6.21954 6.25985 6.29871 6.33612 6.37209 6.40662 6.43972 6.47139 6.50164 6.53048 6.55791 6.58393 6.60855 6.63177 6.65361 6.67405 6.69312 6.7108 6.72711 6.74205 6.75562 6.76782 6.77867 6.78815 6.79627 6.80304 6.80845 6.8125 6.81521 6.81656 6.81656 6.81521 6.8125 6.80845 6.80304 6.79627 6.78815 6.77867 6.76782 6.75562 6.74205 6.72711 6.7108 6.69312 6.67405 6.65361 6.63177 6.60855 6.58393 6.55791 6.53048 6.50164 6.47139 6.43972 6.40662 6.37209 6.33612 6.29871 6.25985 6.21954 6.17777 6.13454 6.08984 6.04366 5.99601 5.94687 5.89624 5.84412 5.79051 5.73539 5.67877 5.62065 5.56101 5.49987 5.43722 5.37305 5.30737 5.24017 5.17147 5.10125 5.02953 4.9563 4.88157 4.80534 4.72762 4.64842 4.56774 4.4856 4.40199 4.31694 4.23045 4.14254 4.05322 3.9625 3.8704 3.77695 3.68215 3.58603 3.48861 3.38991 3.28996 3.18878 3.0864 2.98285 2.87815 2.77234 2.66545 2.55751 2.44855 2.33862 2.22775 2.11598 2.00334 1.88989 1.77565 1.66068 1.54502 1.42871 1.31179 1.19433 1.07636 0.957927 0.839087 0.719889 0.600382 0.480616 0.360644 0.240516 0.120284     0 
    0 0.12135 0.242648 0.363839 0.484872 0.605694 0.726253 0.846496 0.966373 1.08583 1.20483 1.3233 1.44121 1.55851 1.67515 1.79109 1.90627 2.02066 2.13422 2.2469 2.35865 2.46946 2.57926 2.68804 2.79575 2.90236 3.00784 3.11216 3.21528 3.31719 3.41784 3.51722 3.61531 3.71207 3.8075 3.90156 3.99425 4.08553 4.17541 4.26385 4.35085 4.4364 4.52048 4.60309 4.68421 4.76384 4.84196 4.91858 4.99369 5.06728 5.13935 5.2099 5.27892 5.34641 5.41238 5.47683 5.53975 5.60114 5.66101 5.71936 5.7762 5.83152 5.88533 5.93763 5.98843 6.03774 6.08555 6.13187 6.17671 6.22008 6.26197 6.3024 6.34137 6.37888 6.41494 6.44957 6.48275 6.5145 6.54483 6.57374 6.60123 6.62731 6.65199 6.67526 6.69714 6.71763 6.73674 6.75446 6.7708 6.78577 6.79937 6.8116 6.82246 6.83196 6.8401 6.84687 6.8523 6.85636 6.85907 6.86042 6.86042 6.85907 6.85636 6.8523 6.84687 6.8401 6.83196 6.82246 6.8116 6.79937 6.78577 6.7708 6.75446 6.73674 6.71763 6.69714 6.67526 6.65199 6.62731 6.60123 6.57374 6.54483 6.5145 6.48275 6.44957 6.41494 6.37888 6.34137 6.3024 6.26197 6.22008 6.17671 6.13187 6.08555 6.03774 5.98843 5.93763 5.88533 5.83152 5.7762 5.71936 5.66101 5.60114 5.53975 5.47683 5.41238 5.34641 5.27892 5.2099 5.13935 5.06728 4.99369 4.91858 4.84196 4.76384 4.68421 4.60309 4.52048 4.4364 4.35085 4.26385 4.17541 4.08553 3.99425 3.90156 3.8075 3.71207 3.61531 3.51722 3.41784 3.31719 3.21528 3.11216 3.00784 2.90236 2.79575 2.68804 2.57926 2.46946 2.35865 2.2469 2.13422 2.02066 1.90627 1.79109 1.67515 1.55851 1.44121 1.3233 1.20483 1.08583 0.966373 0.846496 0.726253 0.605694 0.484872 0.363839 0.242648 0.12135     0 
    0 0.122498 0.244942 0.367278 0.489451 0.611409 0.733099 0.854466 0.97546 1.09603 1.21612 1.33568 1.45467 1.57303 1.69072 1.80769 1.92389 2.03929 2.15383 2.26748 2.38019 2.49193 2.60265 2.71233 2.82092 2.92839 3.0347 3.13984 3.24376 3.34644 3.44785 3.54796 3.64676 3.74422 3.84031 3.93503 4.02834 4.12024 4.2107 4.29971 4.38726 4.47334 4.55793 4.64103 4.72262 4.8027 4.88126 4.9583 5.03381 5.10778 5.18022 5.25112 5.32048 5.3883 5.45457 5.51931 5.58251 5.64417 5.70429 5.76288 5.81995 5.87548 5.9295 5.982 6.03299 6.08246 6.13044 6.17692 6.22191 6.26542 6.30744 6.34799 6.38708 6.4247 6.46086 6.49558 6.52886 6.56069 6.5911 6.62008 6.64764 6.67378 6.69852 6.72185 6.74378 6.76432 6.78346 6.80122 6.8176 6.8326 6.84623 6.85848 6.86936 6.87888 6.88704 6.89383 6.89926 6.90333 6.90605 6.90741 6.90741 6.90605 6.90333 6.89926 6.89383 6.88704 6.87888 6.86936 6.85848 6.84623 6.8326 6.8176 6.80122 6.78346 6.76432 6.74378 6.72185 6.69852 6.67378 6.64764 6.62008 6.5911 6.56069 6.52886 6.49558 6.46086 6.4247 6.38708 6.34799 6.30744 6.26542 6.22191 6.17692 6.13044 6.08246 6.03299 5.982 5.9295 5.87548 5.81995 5.76288 5.70429 5.64417 5.58251 5.51931 5.45457 5.3883 5.32048 5.25112 5.18022 5.10778 5.03381 4.9583 4.88126 4.8027 4.72262 4.64103 4.55793 4.47334 4.38726 4.29971 4.2107 4.12024 4.02834 3.93503 3.84031 3.74422 3.64676 3.54796 3.44785 3.34644 3.24376 3.13984 3.0347 2.92839 2.82092 2.71233 2.60265 2.49193 2.38019 2.26748 2.15383 2.03929 1.92389 1.80769 1.69072 1.57303 1.45467 1.33568 1.21612 1.09603 0.97546 0.854466 0.733099 0.611409 0.489451 0.367278 0.244942 0.122498     0 
    0 0.123728 0.2474 0.370961 0.494357 0.617532 0.740433 0.863004 0.985193 1.10695 1.22821 1.34894 1.46908 1.58858 1.70739 1.82547 1.94277 2.05924 2.17484 2.28952 2.40325 2.51599 2.62769 2.73833 2.84785 2.95624 3.06345 3.16945 3.27423 3.37773 3.47995 3.58085 3.68041 3.7786 3.87541 3.97082 4.0648 4.15735 4.24843 4.33805 4.42619 4.51283 4.59796 4.68158 4.76367 4.84423 4.92326 5.00074 5.07667 5.15105 5.22388 5.29515 5.36487 5.43303 5.49963 5.56467 5.62817 5.69011 5.7505 5.80935 5.86665 5.92242 5.97665 6.02935 6.08053 6.1302 6.17835 6.22499 6.27014 6.31379 6.35595 6.39663 6.43584 6.47358 6.50985 6.54467 6.57804 6.60996 6.64045 6.66951 6.69714 6.72335 6.74814 6.77153 6.79351 6.8141 6.83329 6.85109 6.8675 6.88254 6.89619 6.90847 6.91938 6.92892 6.93709 6.94389 6.94934 6.95342 6.95614 6.9575 6.9575 6.95614 6.95342 6.94934 6.94389 6.93709 6.92892 6.91938 6.90847 6.89619 6.88254 6.8675 6.85109 6.83329 6.8141 6.79351 6.77153 6.74814 6.72335 6.69714 6.66951 6.64045 6.60996 6.57804 6.54467 6.50985 6.47358 6.43584 6.39663 6.35595 6.31379 6.27014 6.22499 6.17835 6.1302 6.08053 6.02935 5.97665 5.92242 5.86665 5.80935 5.7505 5.69011 5.62817 5.56467 5.49963 5.43303 5.36487 5.29515 5.22388 5.15105 5.07667 5.00074 4.92326 4.84423 4.76367 4.68158 4.59796 4.51283 4.42619 4.33805 4.24843 4.15735 4.0648 3.97082 3.87541 3.7786 3.68041 3.58085 3.47995 3.37773 3.27423 3.16945 3.06345 2.95624 2.84785 2.73833 2.62769 2.51599 2.40325 2.28952 2.17484 2.05924 1.94277 1.82547 1.70739 1.58858 1.46908 1.34894 1.22821 1.10695 0.985193 0.863004 0.740433 0.617532 0.494357 0.370961 0.2474 0.123728     0 
    0 0.12504 0.250023 0.374894 0.499594 0.624069 0.748262 0.872119 0.995584 1.1186 1.24112 1.36309 1.48446 1.60517 1.72518 1.84444 1.9629 2.08052 2.19724 2.31304 2.42785 2.54165 2.6544 2.76605 2.87658 2.98594 3.0941 3.20103 3.30671 3.41109 3.51417 3.6159 3.71626 3.81524 3.91281 4.00895 4.10365 4.19688 4.28863 4.37889 4.46764 4.55487 4.64058 4.72475 4.80737 4.88844 4.96796 5.04591 5.12229 5.1971 5.27034 5.34201 5.4121 5.48061 5.54756 5.61293 5.67673 5.73897 5.79964 5.85875 5.91631 5.97232 6.02678 6.0797 6.13108 6.18094 6.22927 6.27609 6.3214 6.3652 6.40751 6.44832 6.48766 6.52551 6.5619 6.59682 6.63029 6.66231 6.69288 6.72202 6.74972 6.776 6.80086 6.82431 6.84634 6.86698 6.88621 6.90406 6.92051 6.93557 6.94926 6.96157 6.9725 6.98206 6.99025 6.99707 7.00252 7.00661 7.00934 7.0107 7.0107 7.00934 7.00661 7.00252 6.99707 6.99025 6.98206 6.9725 6.96157 6.94926 6.93557 6.92051 6.90406 6.88621 6.86698 6.84634 6.82431 6.80086 6.776 6.74972 6.72202 6.69288 6.66231 6.63029 6.59682 6.5619 6.52551 6.48766 6.44832 6.40751 6.3652 6.3214 6.27609 6.22927 6.18094 6.13108 6.0797 6.02678 5.97232 5.91631 5.85875 5.79964 5.73897 5.67673 5.61293 5.54756 5.48061 5.4121 5.34201 5.27034 5.1971 5.12229 5.04591 4.96796 4.88844 4.80737 4.72475 4.64058 4.55487 4.46764 4.37889 4.28863 4.19688 4.10365 4.00895 3.91281 3.81524 3.71626 3.6159 3.51417 3.41109 3.30671 3.20103 3.0941 2.98594 2.87658 2.76605 2.6544 2.54165 2.42785 2.31304 2.19724 2.08052 1.9629 1.84444 1.72518 1.60517 1.48446 1.36309 1.24112 1.1186 0.995584 0.872119 0.748262 0.624069 0.499594 0.374894 0.250023 0.12504     0 
    0 0.126437 0.252816 0.379078 0.505167 0.631024 0.756593 0.881817 1.00664 1.13101 1.25486 1.37815 1.50082 1.62283 1.74411 1.86462 1.98432 2.10315 2.22107 2.33804 2.45401 2.56894 2.68279 2.79553 2.90711 3.01751 3.12668 3.23459 3.34123 3.44654 3.55052 3.65313 3.75435 3.85416 3.95253 4.04945 4.14489 4.23885 4.3313 4.42224 4.51164 4.5995 4.68581 4.77056 4.85374 4.93535 5.01538 5.09382 5.17068 5.24594 5.31961 5.39169 5.46217 5.53107 5.59837 5.66408 5.72821 5.79076 5.85172 5.91111 5.96894 6.02519 6.07989 6.13304 6.18464 6.23469 6.28322 6.33022 6.37569 6.41965 6.46211 6.50307 6.54253 6.58051 6.61702 6.65205 6.68562 6.71773 6.74839 6.77761 6.80539 6.83174 6.85666 6.88017 6.90226 6.92295 6.94223 6.96012 6.97661 6.99171 7.00543 7.01776 7.02872 7.0383 7.0465 7.05334 7.05881 7.0629 7.06564 7.067 7.067 7.06564 7.0629 7.05881 7.05334 7.0465 7.0383 7.02872 7.01776 7.00543 6.99171 6.97661 6.96012 6.94223 6.92295 6.90226 6.88017 6.85666 6.83174 6.80539 6.77761 6.74839 6.71773 6.68562 6.65205 6.61702 6.58051 6.54253 6.50307 6.46211 6.41965 6.37569 6.33022 6.28322 6.23469 6.18464 6.13304 6.07989 6.02519 5.96894 5.91111 5.85172 5.79076 5.72821 5.66408 5.59837 5.53107 5.46217 5.39169 5.31961 5.24594 5.17068 5.09382 5.01538 4.93535 4.85374 4.77056 4.68581 4.5995 4.51164 4.42224 4.3313 4.23885 4.14489 4.04945 3.95253 3.85416 3.75435 3.65313 3.55052 3.44654 3.34123 3.23459 3.12668 3.01751 2.90711 2.79553 2.68279 2.56894 2.45401 2.33804 2.22107 2.10315 1.98432 1.86462 1.74411 1.62283 1.50082 1.37815 1.25486 1.13101 1.00664 0.881817 0.756593 0.631024 0.505167 0.379078 0.252816 0.126437     0 
    0 0.127919 0.255779 0.383519 0.511081 0.638406 0.765434 0.892108 1.01837 1.14416 1.26943 1.39413 1.51818 1.64155 1.76419 1.88603 2.00704 2.12716 2.24635 2.36456 2.48175 2.59787 2.7129 2.82678 2.93948 3.05097 3.1612 3.27016 3.3778 3.4841 3.58903 3.69257 3.79469 3.89537 3.99459 4.09232 4.18856 4.28328 4.37647 4.46812 4.55821 4.64673 4.73367 4.81903 4.9028 4.98497 5.06554 5.1445 5.22184 5.29758 5.37171 5.44422 5.51511 5.5844 5.65208 5.71815 5.78261 5.84548 5.90675 5.96644 6.02453 6.08105 6.136 6.18938 6.2412 6.29147 6.34019 6.38737 6.43302 6.47715 6.51976 6.56086 6.60047 6.63857 6.6752 6.71034 6.74401 6.77622 6.80698 6.83628 6.86414 6.89056 6.91556 6.93912 6.96128 6.98201 7.00134 7.01927 7.0358 7.05094 7.06469 7.07705 7.08803 7.09764 7.10586 7.11271 7.11819 7.1223 7.12503 7.1264 7.1264 7.12503 7.1223 7.11819 7.11271 7.10586 7.09764 7.08803 7.07705 7.06469 7.05094 7.0358 7.01927 7.00134 6.98201 6.96128 6.93912 6.91556 6.89056 6.86414 6.83628 6.80698 6.77622 6.74401 6.71034 6.6752 6.63857 6.60047 6.56086 6.51976 6.47715 6.43302 6.38737 6.34019 6.29147 6.2412 6.18938 6.136 6.08105 6.02453 5.96644 5.90675 5.84548 5.78261 5.71815 5.65208 5.5844 5.51511 5.44422 5.37171 5.29758 5.22184 5.1445 5.06554 4.98497 4.9028 4.81903 4.73367 4.64673 4.55821 4.46812 4.37647 4.28328 4.18856 4.09232 3.99459 3.89537 3.79469 3.69257 3.58903 3.4841 3.3778 3.27016 3.1612 3.05097 2.93948 2.82678 2.7129 2.59787 2.48175 2.36456 2.24635 2.12716 2.00704 1.88603 1.76419 1.64155 1.51818 1.39413 1.26943 1.14416 1.01837 0.892108 0.765434 0.638406 0.511081 0.383519 0.255779 0.127919     0 
    0 0.129489 0.258916 0.388221 0.517342 0.64622 0.774793 0.903002 1.03079 1.15809 1.28486 1.41103 1.53655 1.66137 1.78543 1.90868 2.03107 2.15256 2.27308 2.39261 2.51108 2.62847 2.74473 2.85982 2.9737 3.08634 3.1977 3.30775 3.41646 3.52379 3.62973 3.73425 3.83731 3.93891 4.03902 4.13761 4.23468 4.3302 4.42416 4.51655 4.60736 4.69657 4.78418 4.87018 4.95456 5.03732 5.11845 5.19795 5.27581 5.35204 5.42664 5.4996 5.57093 5.64062 5.70869 5.77513 5.83995 5.90315 5.96475 6.02473 6.08311 6.1399 6.19511 6.24873 6.30078 6.35126 6.40019 6.44756 6.49339 6.53769 6.58046 6.62171 6.66146 6.6997 6.73644 6.7717 6.80548 6.83779 6.86864 6.89803 6.92597 6.95247 6.97753 7.00116 7.02337 7.04416 7.06354 7.08152 7.09809 7.11326 7.12704 7.13944 7.15044 7.16007 7.16831 7.17518 7.18067 7.18478 7.18753 7.1889 7.1889 7.18753 7.18478 7.18067 7.17518 7.16831 7.16007 7.15044 7.13944 7.12704 7.11326 7.09809 7.08152 7.06354 7.04416 7.02337 7.00116 6.97753 6.95247 6.92597 6.89803 6.86864 6.83779 6.80548 6.7717 6.73644 6.6997 6.66146 6.62171 6.58046 6.53769 6.49339 6.44756 6.40019 6.35126 6.30078 6.24873 6.19511 6.1399 6.08311 6.02473 5.96475 5.90315 5.83995 5.77513 5.70869 5.64062 5.57093 5.4996 5.42664 5.35204 5.27581 5.19795 5.11845 5.03732 4.95456 4.87018 4.78418 4.69657 4.60736 4.51655 4.42416 4.3302 4.23468 4.13761 4.03902 3.93891 3.83731 3.73425 3.62973 3.52379 3.41646 3.30775 3.1977 3.08634 2.9737 2.85982 2.74473 2.62847 2.51108 2.39261 2.27308 2.15256 2.03107 1.90868 1.78543 1.66137 1.53655 1.41103 1.28486 1.15809 1.03079 0.903002 0.774793 0.64622 0.517342 0.388221 0.258916 0.129489     0 
    0 0.131147 0.26223 0.393188 0.523956 0.654474 0.784678 0.914509 1.0439 1.1728 1.30115 1.42889 1.55595 1.6823 1.80786 1.9326 2.05645 2.17937 2.3013 2.42221 2.54205 2.66076 2.77832 2.89468 3.00981 3.12365 3.23619 3.34739 3.45722 3.56564 3.67264 3.77818 3.88224 3.9848 4.08583 4.18533 4.28326 4.37962 4.4744 4.56757 4.65913 4.74906 4.83737 4.92403 5.00905 5.09242 5.17414 5.2542 5.3326 5.40934 5.48443 5.55786 5.62963 5.69975 5.76822 5.83505 5.90024 5.96379 6.02571 6.086 6.14468 6.20175 6.25722 6.31109 6.36338 6.41408 6.46322 6.51079 6.55681 6.60128 6.64422 6.68562 6.72551 6.76388 6.80076 6.83613 6.87002 6.90244 6.93338 6.96286 6.99088 7.01745 7.04258 7.06628 7.08855 7.1094 7.12883 7.14685 7.16346 7.17867 7.19248 7.20491 7.21594 7.22558 7.23385 7.24073 7.24623 7.25036 7.2531 7.25448 7.25448 7.2531 7.25036 7.24623 7.24073 7.23385 7.22558 7.21594 7.20491 7.19248 7.17867 7.16346 7.14685 7.12883 7.1094 7.08855 7.06628 7.04258 7.01745 6.99088 6.96286 6.93338 6.90244 6.87002 6.83613 6.80076 6.76388 6.72551 6.68562 6.64422 6.60128 6.55681 6.51079 6.46322 6.41408 6.36338 6.31109 6.25722 6.20175 6.14468 6.086 6.02571 5.96379 5.90024 5.83505 5.76822 5.69975 5.62963 5.55786 5.48443 5.40934 5.3326 5.2542 5.17414 5.09242 5.00905 4.92403 4.83737 4.74906 4.65913 4.56757 4.4744 4.37962 4.28326 4.18533 4.08583 3.9848 3.88224 3.77818 3.67264 3.56564 3.45722 3.34739 3.23619 3.12365 3.00981 2.89468 2.77832 2.66076 2.54205 2.42221 2.3013 2.17937 2.05645 1.9326 1.80786 1.6823 1.55595 1.42889 1.30115 1.1728 1.0439 0.914509 0.784678 0.654474 0.523956 0.393188 0.26223 0.131147     0 
